id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:23:02.000Z,45903.911249689525,32597527041.304707,0.18764204,-3.89754125,2.77324002,46.14161621,14.712489,1.88454523,862375251713.541,44.1049,963982136243.48,2021-08-15T09:23:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T09:23:02.000Z,179.55582302023578,2533481480.328011,0.85341174,-2.11800324,16.11534319,45.87194273,3.06357923,-37.41676153,11985820638.062937,0.6127,15082689133.7,2021-08-15T09:23:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:23:03.000Z,0.29675987735797,5756126508.565972,0.86879089,0.68879875,10.36370765,64.61940881,-6.51374355,-40.86150616,38836465772.86952,1.9862,38836465772.87,2021-08-15T09:23:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:23:04.000Z,265.6658854852129,190631007.8461021,0.61982678,-4.16816404,-2.40526907,37.49253928,-6.77091176,-26.24332421,4774942422.012883,0.2441,4774942422.01,2021-08-15T09:23:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117112743.874,117112743.874,1,,2,0,2021-08-15T09:23:02.000Z,3161.295330537236,20109389209.6154,-0.29988068,-4.53090337,0.47670841,68.96324332,25.43175158,-9.43957844,370227970355.2795,18.9348,370227970355.28,2021-08-15T09:23:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112302902.273,33005080086.445,1,,3,0,2021-08-15T09:22:07.000Z,2.11817914780259,7439879311.523539,0.80635833,-4.57280086,43.74908468,79.07364252,35.77350863,-2.58479464,68019610395.51527,3.4769,95318061651.12,2021-08-15T09:22:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:28:02.000Z,45901.573258387725,32641566200.62757,0.35564956,-3.99842493,2.75288107,46.05149551,14.75642975,1.87155869,862331328967.472,44.1518,963933038426.14,2021-08-15T09:28:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T09:28:02.000Z,179.21406747537026,2534511940.712721,0.93407893,-2.47270919,15.73368664,45.81886054,2.9050407,-37.38153876,11963007561.91803,0.6118,15053981667.93,2021-08-15T09:28:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:28:03.000Z,0.2969203472271,5760307634.322426,1.78574817,0.50170068,10.61144955,64.71411661,-6.38986067,-40.85407588,38857466194.60957,1.9895,38857466194.61,2021-08-15T09:28:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:28:04.000Z,265.7684258462995,190994293.46272376,0.88282528,-4.2750121,-2.22882549,37.32753824,-6.59514288,-26.44749988,4776785429.891846,0.2443,4776785429.89,2021-08-15T09:28:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117112743.874,117112743.874,1,,2,0,2021-08-15T09:28:02.000Z,3158.410748699333,20111565516.9187,-0.11531545,-4.65371013,0.5122666,68.55630965,25.55241903,-9.62427011,369890149061.3136,18.9385,369890149061.31,2021-08-15T09:28:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112302902.273,33005080086.445,1,,3,0,2021-08-15T09:27:07.000Z,2.11084081689316,7421472891.307494,0.6694184,-5.2027749,43.56609746,78.16122264,35.43335225,-3.07523924,67783959690.55453,3.4667,94987836760.19,2021-08-15T09:27:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:30:02.000Z,45926.13882969396,32647464829.4042,0.37186445,-3.87847779,2.53366498,46.29221503,14.73169202,1.81308964,862792830834.3494,44.1754,964448915423.57,2021-08-15T09:30:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T09:30:02.000Z,179.38520163516273,2534903506.190524,0.92547377,-2.23382574,15.65576889,45.88825441,2.86815426,-37.28428556,11974431214.51707,0.6131,15068356937.35,2021-08-15T09:30:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:30:03.000Z,0.29790566664263,5772451273.887249,1.78472512,0.88400602,10.76757434,65.42559552,-6.10131724,-40.87416047,38986413288.45952,1.9961,38986413288.46,2021-08-15T09:30:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:30:04.000Z,265.790655716338,191064170.058788,0.76929499,-4.16120381,-2.46039359,37.57002971,-6.80503933,-26.52825237,4777184978.178931,0.2446,4777184978.18,2021-08-15T09:30:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117112743.874,117112743.874,1,,2,0,2021-08-15T09:30:02.000Z,3159.094721369373,20115091800.35229,-0.14605406,-4.54314931,0.3311205,68.87520695,25.50918911,-9.56431739,369970250977.4368,18.9426,369970250977.44,2021-08-15T09:30:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112302902.273,33005080086.445,1,,3,0,2021-08-15T09:29:07.000Z,2.11190323391587,7406561725.927696,1.14153327,-5.04299324,43.34764497,78.56712367,35.8254406,-3.42916076,67818076347.796326,3.4685,95035645526.21,2021-08-15T09:29:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:38:02.000Z,45959.29729991135,32675631977.76675,0.16511293,-3.86077018,2.70606675,46.18064346,14.74992409,1.85781581,863415763463.0009,44.2083,965145243298.14,2021-08-15T09:38:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T09:38:02.000Z,179.26997679695586,2537178741.818476,0.41038846,-2.48434414,15.59684561,45.98621446,2.8096365,-37.67847225,11966739655.30965,0.6127,15058678050.94,2021-08-15T09:38:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:38:03.000Z,0.29894544720771,5796747569.866841,1.15208688,1.19980525,11.64021609,65.95387293,-5.88060342,-40.79413956,39122487621.30578,2.0031,39122487621.31,2021-08-15T09:38:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:38:04.000Z,267.1142646759214,191800700.6704028,1.00799215,-3.96297343,-1.64609911,37.74413769,-6.45884532,-26.54027313,4800974847.020118,0.2458,4800974847.02,2021-08-15T09:38:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117112743.874,117112743.874,1,,2,0,2021-08-15T09:38:02.000Z,3160.238677461334,20082133407.694656,-0.32073764,-4.58055437,0.61370955,68.73984198,25.61498441,-9.83832838,370104222814.2378,18.95,370104222814.24,2021-08-15T09:38:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112302902.273,33005080086.445,1,,3,0,2021-08-15T09:37:07.000Z,2.11498165256491,7333559961.806713,0.61711643,-5.0988796,43.15378391,78.58179861,35.86120064,-3.79604336,67916931459.9143,3.4775,95174174365.42,2021-08-15T09:37:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:43:02.000Z,46006.19067778137,32510488003.685062,0.41626923,-4.18113551,2.92669705,46.45055251,14.61943818,1.8083536,864296727360.0508,44.1719,966130004233.41,2021-08-15T09:43:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,14,0,2021-08-15T09:43:02.000Z,179.87514723818103,2530519788.184037,1.01247546,-2.4494352,16.09596623,46.50560004,2.96474649,-37.29697164,12007136364.48886,0.6148,15109512368.01,2021-08-15T09:43:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:43:03.000Z,0.29968123401771,5816047724.520807,1.65343273,1.04749756,12.31535876,66.73420528,-5.68527926,-40.50063919,39218778802.9746,2.0044,39218778802.97,2021-08-15T09:43:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:43:04.000Z,268.00087679063995,192253418.9293117,1.5211091,-3.96244746,-1.27820777,38.24308319,-6.53891093,-26.2804028,4816910358.614721,0.2466,4816910358.61,2021-08-15T09:43:04.000Z
1027,Ethereum,ETH,ethereum,5593,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117112743.874,117112743.874,1,,2,0,2021-08-15T09:43:02.000Z,3165.280039985851,20055579773.10454,0.0399217,-4.72733509,0.89105632,69.20063957,25.51738855,-9.83820588,370694630612.3475,18.9452,370694630612.35,2021-08-15T09:43:02.000Z
2010,Cardano,ADA,cardano,287,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32112302902.273,33005080086.445,1,,4,0,2021-08-15T09:42:07.000Z,2.12128517234867,7316998829.117383,0.93693452,-5.16936248,43.8899548,79.47670102,36.08413164,-2.77067027,68119351996.56087,3.4878,95457832755.69,2021-08-15T09:42:07.000Z
1,Bitcoin,BTC,bitcoin,8909,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18786531.0,18786531.0,1,,1,0,2021-08-15T09:48:02.000Z,46141.29280475944,32472904574.130577,0.53350781,-3.88428022,3.26931834,47.06761834,14.99070081,2.1743364,866834827656.6902,44.1732,968967148899.95,2021-08-15T09:48:02.000Z
2,Litecoin,LTC,litecoin,710,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,13,0,2021-08-15T09:48:02.000Z,180.2738553482528,2531365908.780139,1.04439737,-2.38530533,16.35847524,46.92090436,3.33474016,-37.61007871,12033751173.26464,0.615,15143003849.25,2021-08-15T09:48:02.000Z
74,Dogecoin,DOGE,dogecoin,379,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130868317235.56276,130868317235.56276,1,,7,0,2021-08-15T09:48:03.000Z,0.3012244159606,5823581998.39007,1.62497833,1.34591516,13.04339066,67.52238519,-5.06856729,-40.57407389,39420732427.02892,2.0088,39420732427.03,2021-08-15T09:48:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17973487.31204955,17973487.31204955,1,,29,0,2021-08-15T09:48:04.000Z,268.5595209793783,191982260.68954813,1.40477707,-3.86130911,-1.04319765,38.69497437,-6.39171994,-26.16314203,4826951142.852961,0.2467,4826951142.85,2021-08-15T09:48:04.000Z
