id,name,symbol,slug,num_market_pairs,date_added,tags,max_supply,circulating_supply,total_supply,is_active,platform,cmc_rank,is_fiat,last_updated,quote.USD.price,quote.USD.volume_24h,quote.USD.percent_change_1h,quote.USD.percent_change_24h,quote.USD.percent_change_7d,quote.USD.percent_change_30d,quote.USD.percent_change_60d,quote.USD.percent_change_90d,quote.USD.market_cap,quote.USD.market_cap_dominance,quote.USD.fully_diluted_market_cap,quote.USD.last_updated
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:29:04.000Z,251.5176015576641,179532149.04118103,-1.44490687,-0.74369464,-8.97081626,37.20661926,-4.94349512,-12.94849358,4521256678.704816,0.2353,4521256678.7,2021-08-19T02:29:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:29:02.000Z,3010.194424926741,19950686634.411163,-0.91054323,-0.75860781,-6.80980309,70.34392289,38.97228044,5.36298616,352684414057.0709,18.3518,352684414057.07,2021-08-19T02:29:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T02:28:09.000Z,2.14303558228631,5027639078.693804,-0.74365663,8.40261882,15.71029642,96.650265,55.38197183,19.92052355,68850894123.95596,3.5826,96436601202.88,2021-08-19T02:28:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T02:34:02.000Z,44699.96135667774,30802654704.45297,-0.97183002,-0.62002785,-2.95161336,47.49909248,26.16867936,8.1119623,839927337778.9519,43.8512,938699188490.23,2021-08-19T02:34:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T02:34:02.000Z,166.706696664309,1802991406.482169,-1.34592734,-0.76232032,-6.82427494,51.67727633,9.58416245,-21.9895336,11128107859.566248,0.581,14003362519.8,2021-08-19T02:34:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T02:34:03.000Z,0.3037837403189,5741902231.813692,-1.44047368,2.85871446,4.47265939,79.66547797,7.78793633,-24.35417046,39772365653.95596,2.0751,39772365653.96,2021-08-19T02:34:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:34:04.000Z,251.2695900583909,179805437.2411655,-1.69869585,-0.9217095,-8.74615152,37.44475792,-5.09632855,-13.10257034,4516798447.390029,0.2357,4516798447.39,2021-08-19T02:34:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:34:02.000Z,3011.7017211766133,19948608482.117973,-1.08710577,-0.79226093,-6.65495311,70.77390293,39.1169263,4.96855317,352861013910.65326,18.4105,352861013910.65,2021-08-19T02:34:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T02:33:17.000Z,2.13148742850874,5011884122.087776,-0.89782644,7.9537491,14.61819339,96.200437,54.67502697,19.01583917,68479878019.67907,3.5729,95916934282.89,2021-08-19T02:33:17.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T02:39:02.000Z,44724.89185450639,30832464095.844845,-0.96248488,-0.39537969,-3.15023761,47.4038804,26.08329289,8.43925928,840395790234.73,43.8262,939222728944.63,2021-08-19T02:39:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T02:39:02.000Z,167.9040359119295,1807218647.5149548,-0.81205019,0.40138645,-6.3297334,52.56731081,10.31513897,-21.13509071,11208033384.806805,0.5845,14103939016.6,2021-08-19T02:39:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T02:39:03.000Z,0.3057923434472,5756532595.199519,-1.54440151,3.96647315,4.37559058,80.3538618,8.18810675,-23.3033857,40035338576.69556,2.0902,40035338576.7,2021-08-19T02:39:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:39:04.000Z,252.546193399466,179928950.75785622,-1.24416286,-0.05461803,-8.44646951,38.1269097,-4.91449116,-12.12317015,4539746548.620905,0.237,4539746548.62,2021-08-19T02:39:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:39:02.000Z,3019.857109998788,19969993757.69273,-0.9359208,-0.22879113,-6.6690954,71.18061675,39.38975312,5.80914053,353816526453.0785,18.4721,353816526453.08,2021-08-19T02:39:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T02:38:09.000Z,2.15336990701404,5038281913.632352,0.24265811,9.48180242,15.36766835,97.89143184,55.58984873,21.44020586,69182912641.77844,3.6119,96901645815.63,2021-08-19T02:38:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T02:44:02.000Z,44669.38877887827,30454916152.05716,-1.11813178,-0.24786033,-3.21144998,47.35645201,26.30771037,8.0226148,839352868739.1411,43.6925,938057164356.44,2021-08-19T02:44:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T02:44:02.000Z,167.31529927681476,1799293548.846951,-1.03365618,-0.08071873,-6.71550361,52.98279413,10.23496751,-21.49182567,11168733675.151903,0.5814,14054485139.25,2021-08-19T02:44:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T02:44:03.000Z,0.30447863862302,5723182118.327352,-1.66495014,3.43956729,4.59751715,80.01246628,8.45318266,-23.87376092,39863344023.68293,2.0789,39863344023.68,2021-08-19T02:44:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:44:04.000Z,251.94458852190343,178151791.50419608,-1.81377592,-0.21770072,-8.58143768,38.18069867,-4.78221877,-12.915351,4528932156.094196,0.2362,4528932156.09,2021-08-19T02:44:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:44:02.000Z,3013.3759575539902,19842736320.50492,-1.09941732,-0.74371189,-6.80195595,71.15514971,39.473519,5.2489881,353057173026.1106,18.4118,353057173026.11,2021-08-19T02:44:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T02:43:09.000Z,2.14536972544173,5019323546.939306,0.20658542,9.16543931,15.18084828,97.60178289,55.53551398,20.19693276,68925884872.86949,3.5945,96541637644.88,2021-08-19T02:43:09.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T02:49:02.000Z,44675.66578040777,30354400927.57581,-1.13006719,-0.27594154,-3.15222047,47.34178409,26.16117766,8.09851483,839470815713.23,43.81,938188981388.56,2021-08-19T02:49:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T02:49:02.000Z,167.4912867031805,1792797745.6279972,-1.09254743,0.23935703,-6.25637569,52.74395908,10.14236421,-20.96636942,11180481295.98365,0.5835,14069268083.07,2021-08-19T02:49:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T02:49:03.000Z,0.30470527947767,5708373872.654855,-1.55954844,3.90262489,5.60263203,79.8020626,8.29071202,-23.91511565,39893016589.21854,2.0766,39893016589.22,2021-08-19T02:49:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:49:04.000Z,252.1814349154458,177886911.2320699,-1.69901699,0.05460849,-8.37324937,38.29130973,-4.88663985,-13.29357625,4533189684.521625,0.236,4533189684.52,2021-08-19T02:49:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:49:02.000Z,3013.433530752912,19789986792.2571,-1.12850479,-0.51886359,-6.69488823,71.289556,39.18863637,5.36307145,353063918494.0309,18.3787,353063918494.03,2021-08-19T02:49:02.000Z
2010,Cardano,ADA,cardano,295,2017-10-01T00:00:00.000Z,"['mineable', 'dpos', 'pos', 'platform', 'research', 'smart-contracts', 'staking', 'binance-smart-chain']",45000000000.0,32127741925.079,33027817833.801,1,,3,0,2021-08-19T02:48:16.000Z,2.14586945533723,5014827056.272354,0.00789384,8.92774271,15.60981609,97.73251308,55.34559621,20.43336861,68941940065.98436,3.5888,96564125490.18,2021-08-19T02:48:16.000Z
1,Bitcoin,BTC,bitcoin,8919,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'sha-256', 'store-of-value', 'state-channels', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'galaxy-digital-portfolio', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",21000000.0,18790337.0,18790337.0,1,,1,0,2021-08-19T02:54:02.000Z,44673.899120234455,30351761284.148018,-0.87674838,-0.50715126,-3.21433356,47.5268728,25.71362189,8.17134826,839437619573.209,43.7076,938151881524.92,2021-08-19T02:54:02.000Z
2,Litecoin,LTC,litecoin,715,2013-04-28T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'binance-chain', 'binance-smart-chain']",84000000.0,66752614.51538747,66752614.51538747,1,,16,0,2021-08-19T02:54:02.000Z,167.72797888446584,1791285781.9012032,-0.58674889,0.06381391,-5.95592816,53.2189851,9.72597611,-20.77328415,11196281117.919798,0.583,14089150226.3,2021-08-19T02:54:02.000Z
74,Dogecoin,DOGE,dogecoin,386,2013-12-15T00:00:00.000Z,"['mineable', 'pow', 'scrypt', 'medium-of-exchange', 'memes', 'payments', 'binance-smart-chain', 'doggone-doggerel']",,130923286454.38536,130923286454.38536,1,,7,0,2021-08-19T02:54:03.000Z,0.30477052665739,5708682041.935885,-0.96520712,3.21473123,5.58617248,80.24086394,7.57004583,-23.74281008,39901558964.419365,2.0824,39901558964.42,2021-08-19T02:54:03.000Z
328,Monero,XMR,monero,161,2014-05-21T00:00:00.000Z,"['mineable', 'pow', 'medium-of-exchange', 'privacy', 'ringct', 'boostvc-portfolio', 'electric-capital-portfolio', 'galaxy-digital-portfolio']",,17975905.66506834,17975905.66506834,1,,30,0,2021-08-19T02:54:04.000Z,252.46199001539097,177850128.4166803,-1.30657095,-0.18859615,-8.17359104,38.28576467,-5.35318562,-13.0484666,4538232916.532093,0.2368,4538232916.53,2021-08-19T02:54:04.000Z
1027,Ethereum,ETH,ethereum,5584,2015-08-07T00:00:00.000Z,"['mineable', 'pow', 'smart-contracts', 'ethereum', 'binance-smart-chain', 'coinbase-ventures-portfolio', 'three-arrows-capital-portfolio', 'polychain-capital-portfolio', 'binance-labs-portfolio', 'arrington-xrp-capital', 'blockchain-capital-portfolio', 'boostvc-portfolio', 'cms-holdings-portfolio', 'dcg-portfolio', 'dragonfly-capital-portfolio', 'electric-capital-portfolio', 'fabric-ventures-portfolio', 'framework-ventures', 'hashkey-capital-portfolio', 'kinetic-capital', 'huobi-capital', 'alameda-research-portfolio', 'a16z-portfolio', '1confirmation-portfolio', 'winklevoss-capital', 'usv-portfolio', 'placeholder-ventures-portfolio', 'pantera-capital-portfolio', 'multicoin-capital-portfolio', 'paradigm-xzy-screener']",,117163333.749,117163333.749,1,,2,0,2021-08-19T02:54:02.000Z,3014.918142854524,19791856354.53659,-0.81148987,-0.750896,-6.6365592,71.5755962,38.57163121,5.49849171,353237860597.1798,18.4347,353237860597.18,2021-08-19T02:54:02.000Z
