news_url,image_url,title,text,source_name,date,topics,sentiment,type,tickers,news_id,rank_score,eventid
https://news.bitcoin.com/report-filecoin-and-chia-believers-in-china-are-converting-to-ethereum-swarm-disciples/,https://crypto.snapi.dev/images/v1/j/o/shutterstock-580583704-768x432-33177.jpg,Report: Filecoin and Chia Believers in China Are Converting to Ethereum Swarm Disciples,"There's a lot of buzz in China around the Bee mainnet soft launch following the recent hype surrounding Filecoin and Chia. Reports detail that Swarm is set to kickstart the mainnet on June 13, and droves of miners from China are getting prepared to obtain rewards from the distributed storage platform and content distribution service. […]",Bitcoin,"Sat, 12 Jun 2021 02:00:36 -0400",[],Neutral,Article,"['ETH', 'FIL', 'XCH']",33177,4.33,
https://decrypt.co/73094/paris-hilton-joins-ethereum-nft-project-origin-advisor,https://crypto.snapi.dev/images/v1/r/j/paris-hilton-dj-gid-1-32004.jpeg,Paris Hilton Joins Ethereum NFT Project Origin as Advisor,"Join us for the latest episode of ""Keeping Up With the Cryptocurrencies.""",Decrypt,"Tue, 08 Jun 2021 16:12:28 -0400",['NFT'],Positive,Article,['ETH'],32004,5.94,
https://www.benzinga.com/markets/cryptocurrency/21/06/21464944/san-jose-sharks-becomes-first-nhl-team-to-accept-bitcoin-ethereum-dogecoin,https://crypto.snapi.dev/images/v1/j/q/sharkie-with-flag-31750.jpeg,"San Jose Sharks Becomes First NHL Team To Accept Bitcoin, Ethereum, Dogecoin","San Jose Sharks has become the first NHL team to accept cryptocurrencies such as Bitcoin (BTC), Ethereum (ETH) and Dogecoin (DOGE) for large payments.",Benzinga,"Tue, 08 Jun 2021 05:07:12 -0400",[],Positive,Article,"['BTC', 'DOGE', 'ETH']",31750,4.9,F19
https://coinfomania.com/an-jose-sharks-to-accept-cryptocurrencies/,https://crypto.snapi.dev/images/v1/f/z/san-jose-sharks-crypto-32031.jpg,"San Jose Sharks to Accept Bitcoin, ETH and DOGE For Season Tickets","The California-based National Hockey League team, San Jose Sharks have announced that they will now accept cryptocurrencies as payments through the BitPay payment service. The development will take effect starting in October, when the 2021-2022 NHL season begins.",Coinfomania,"Tue, 08 Jun 2021 17:27:33 -0400",[],Positive,Article,"['BTC', 'DOGE', 'ETH']",32031,3.88,F19
https://cryptoslate.com/crypto-bets-via-bitcoin-ethereum-xrp-are-fueling-illegal-gambling-in-asia/,https://crypto.snapi.dev/images/v1/f/x/blockchain-gambling-social-30087.jpg,"Crypto bets via Bitcoin, Ethereum, XRP are fueling illegal gambling in Asia","The acceptance of top cryptocurrencies like Bitcoin, Ethereum, and XRP on gambling sites are part of the reason why illegal online gambling is rising in Asia, a report from the Asian Racing Federation (ARF) said earlier this week. The post Crypto bets via Bitcoin, Ethereum, XRP are fueling illegal gambling in Asia appeared first on CryptoSlate.",CryptoSlate,"Wed, 02 Jun 2021 03:09:13 -0400",[],Neutral,Article,"['BTC', 'ETH', 'XRP']",30087,4.05,
https://coingape.com/canada-based-purpose-ether-etf-aum-breach-50000-eth/,https://crypto.snapi.dev/images/v1/j/c/vaneck-ether-etf-29284.jpeg,"Canada Based Purpose Ether ETF AUM Breach 50,000 ETH","The Canadian Purpose Group Ether ETF  has breached 50,000 ETH worth $122.7 million in AUM even when the price of the second largest cryptocurrency has registered a 50% decline from the top during the recent market correction. The Ether ETF was launched by the firm on April 20 and in just over a month it The post Canada Based Purpose Ether ETF AUM Breach 50,000 ETH appeared first on Coingape.",Coingape,"Sat, 29 May 2021 05:53:38 -0400",[],Neutral,Article,['ETH'],29284,5.68,
https://www.coindesk.com/ethereum-foundation-says-berlin-hardfork-addressed-clear-and-present-threat,https://crypto.snapi.dev/images/v1/t/u/ansgar-scheffold-mtftz0fnwbw-unsplash-27544.jpeg,Ethereum Foundation Says Berlin Hardfork Addressed 'Clear and Present' Threat,The vulnerability was first discovered in late 2019.,Coindesk,"Sat, 22 May 2021 17:54:12 -0400",[],Negative,Article,['ETH'],27544,6.25,
https://cryptopotato.com/bullish-on-ether-eth-not-bitcoin-uk-parliament-member-mentions-the-flippening/,https://crypto.snapi.dev/images/v1/5/q/tomtugendhat-27295.jpg,"Bullish on Ether (ETH) not Bitcoin, UK Parliament Member Mentions the Flippening","Without providing his precise reasons, a UK Parliament member said he was more bullish on ether rather than bitcoin and even mentioned the ""flippening.""",CryptoPotato,"Fri, 21 May 2021 10:11:54 -0400",[],Positive,Article,['ETH'],27295,5.75,
https://www.coindesk.com/market-wrap-china-bitcoin-eth-drops,https://crypto.snapi.dev/images/v1/m/h/cdxbx521-27404.png,"Market Wrap: China Breaks Crypto as Bitcoin Falls to $36K, ETH Drops $300 in Two Hours","Within two hours of the State Council statement, BTC fell 11%, based on CoinDesk 20 data.",Coindesk,"Fri, 21 May 2021 16:42:12 -0400",[],Negative,Article,"['BTC', 'ETH']",27404,4.9,E15
https://www.cryptopolitan.com/uk-parliament-member-tom-supports-eth/,https://crypto.snapi.dev/images/v1/i/m/eth-1140x815-27371.jpg,"ETH bullish, UK Parliament Member Mentions the Flippening",Tom Tugendhat has been in the united kingdom government for more than five years. The member of parliament has urged UK citizens to put more of their energy into financial innovations.,Cryptopolitan,"Fri, 21 May 2021 15:20:57 -0400",[],Positive,Article,['ETH'],27371,4.78,
https://decrypt.co/71591/bank-of-canada-warning-bitcoin-ethereum,https://crypto.snapi.dev/images/v1/z/o/bank-of-canada-bitcoin-governor-gid-4-27103.jpg,"Bank of Canada: Intrinsic Value of Bitcoin, Ethereum 'Hard to Establish'",Canada's central bank today issued a stark warning about “high-risk” assets like Bitcoin and Ethereum.,Decrypt,"Thu, 20 May 2021 16:23:34 -0400",[],Neutral,Article,"['BTC', 'ETH']",27103,4.31,
https://cointelegraph.com/news/united-states-germany-turkey-lead-search-interest-in-ethereum,https://crypto.snapi.dev/images/v1/c/q/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmduvnguynwy0odutogi3zi00ztvmltlhogytyjkwzty3mgyxzwe4lmpwzw-26144.jpg,"United States, Germany, Turkey lead search interest in Ethereum","Ether search interest is higher than ever, and is attracting interest from around the globe, a new report reveals.",Cointelegraph,"Tue, 18 May 2021 06:57:37 -0400",[],Positive,Article,['ETH'],26144,6.18,
https://www.coindesk.com/tv/first-mover/first-mover-may-10-2021,https://crypto.snapi.dev/images/v1/j/s/cdtv-cover-fe193c4b69d0af1589e75d7e058127fe-24422.jpg,"Ether's Record-breaking Rally; the Musk Effect, What Crypto Means to Latin America",Top cryptocurrencies are a sea of green as observers ponder a new Dogecoin mystery: Why did the meme crypto suddenly crash and recover? Igor Telyatnikov of exchange software provider AlphaPoint joins our markets discussion.,Coindesk,"Mon, 10 May 2021 09:05:12 -0400",[],Positive,Article,['ETH'],24422,6.7,D45
https://cointelegraph.com/news/the-great-tech-exodus-the-ethereum-blockchain-is-the-new-san-francisco,https://crypto.snapi.dev/images/v1/j/x/840-ahr0chm6ly9zmy5jb2ludgvszwdyyxbolmnvbs91cgxvywrzlziwmjetmduvndq0zdm2zwitotlhoc00n2ewltljmjytyzqwnjjiotiwmgm3lmpwzw-24241.jpg,The great tech exodus: The Ethereum blockchain is the new San Francisco,The blockchain shift from Ethereum to alternate chains closely resembles the exodus of tech talent from San Francisco to emerging hubs.,Cointelegraph,"Sun, 09 May 2021 10:53:00 -0400",[],Neutral,Article,['ETH'],24241,6.18,
https://cryptoslate.com/ethereum-breaks-3000-its-now-more-valued-than-bank-of-america/,https://crypto.snapi.dev/images/v1/g/n/ethereum-rocket-22840.jpg,"Ethereum breaks $3,000—it's now more valued than Bank of America","Ethereum, the world's most-used blockchain by daily transactions and the second-largest by market cap, broke the $3,000 price level in the early hours Monday, data from multiple sources shows. The post Ethereum breaks $3,000—it's now more valued than Bank of America appeared first on CryptoSlate.",CryptoSlate,"Mon, 03 May 2021 01:07:17 -0400",[],Positive,Article,['ETH'],22840,5.99,D12
https://invezz.com/news/2021/05/03/another-ethereum-etf-has-been-listed-in-germany-this-time-from-wisdomtree/,https://crypto.snapi.dev/images/v1/o/o/ether-scaled-22883.jpg,"Another Ethereum ETF has been listed in Germany, this time from WisdomTree","Asset manager WisdonTreees announced the listing of Ethereum exchange-traded products (ETP) on the Swiss and German stock exchanges. The new ETP will trade with the ticker “ETHW” and will track the spot price of Ethereum (ETH). The physically-backed ETP also has an expense ratio of 0.95%, according to WisdomTree. This is coming barely a month […] The post Another Ethereum ETF has been listed in Germany, this time from WisdomTree appeared first on Invezz.",Invezz,"Mon, 03 May 2021 08:47:11 -0400",[],Neutral,Article,['ETH'],22883,4.73,
https://www.cryptodaily.co.uk/2021/08/cardano-weekly-recap-august-10,https://crypto.snapi.dev/images/v1/6/y/cardano-cfund-49622.jpg,"Cardano Last Week: Hoskinson Protests Infra Bill, ADA Reaches Japan, And Alonzo Purple Launch","The Alonzo upgrade for Team Cardano is chugging on at a steady speed, with the first fully public Cardano testnet went live this week. Let's look into what that means for the Cardano community and other mentionable incidents that happened for the fifth largest crypto this week.",Crypto Daily,"Tue, 10 Aug 2021 10:30:00 -0400",[],Positive,Article,['ADA'],49622,5.41,
https://dailyhodl.com/2021/08/09/cardano-gets-approval-for-listing-on-crypto-exchanges-in-japan/,https://crypto.snapi.dev/images/v1/v/r/cardano-gains-1jpgfit10242c600ssl1-49344.jpg,Cardano Gets Approval for Listing on Crypto Exchanges in Japan,"Crypto investors in Japan can look forward to buying and selling Cardano as the fifth-largest crypto asset gets the green light for listing on exchanges operating in the country. Sebastien Guillemot, the former executive of Cardano-founding entity EMURGO, says that getting ADA's regulatory approval is no easy feat due to Japan's “strict” rules involving the […] The post Cardano Gets Approval for Listing on Crypto Exchanges in Japan appeared first on The Daily Hodl.",The Daily Hodl,"Mon, 09 Aug 2021 14:45:29 -0400",[],Positive,Article,['ADA'],49344,6.04,
https://cryptoslate.com/cardano-ada-sees-japan-listing-after-passing-strict-crypto-regulatory-checks/,https://crypto.snapi.dev/images/v1/j/b/ada-japan-listing-48966.jpg,Cardano (ADA) sees Japan listing after passing strict crypto regulatory checks,Cardano (ADA) just became one of the rare tokens that succeeded to receive approval to be listed on crypto exchanges in Japan. The post Cardano (ADA) sees Japan listing after passing strict crypto regulatory checks appeared first on CryptoSlate.,CryptoSlate,"Sun, 08 Aug 2021 04:01:14 -0400",['regulations'],Positive,Article,['ADA'],48966,6.11,
https://www.newsbtc.com/news/cardano/cardano-listed-in-japan/,https://crypto.snapi.dev/images/v1/x/5/cardano-750x422-48311.jpeg,Cardano (ADA) Receives Approval To Be Listed In Japan,"Cardano (ADA) has recently secured another win in its long repertoire of wins lately. The native coin of Cardano, ADA, has now been approved to be listed in Japan, which features one of the hardest listing requirements in the world.",NewsBTC,"Thu, 05 Aug 2021 13:00:06 -0400",[],Positive,Article,['ADA'],48311,5.86,
https://invezz.com/news/2021/08/04/cardano-ada-finally-receives-regulatory-approval-to-be-listed-in-japan/,https://crypto.snapi.dev/images/v1/u/x/cardanos-founder-reveals-what-it-takes-for-the-coins-to-succeed-740x416-47820.jpg,Cardano (ADA) finally receives regulatory approval to be listed in Japan,"Japan is probably one of the first countries in the world to open its doors to cryptocurrencies to the extent that it did, and while many nations have gone more crypto-friendly since then, Japan still plays a major role in crypto history. However, that does not mean that Japan is not extremely strict when it […] The post Cardano (ADA) finally receives regulatory approval to be listed in Japan appeared first on Invezz.",Invezz,"Wed, 04 Aug 2021 08:15:38 -0400",['regulations'],Positive,Article,['ADA'],47820,5.66,
https://www.cryptoglobe.com/latest/2021/08/cardano-ada-finally-gets-listed-in-japan/,https://crypto.snapi.dev/images/v1/3/w/cardano-phases-2-3-and-4-47469.jpg,Cardano ($ADA) Finally Gets Listed in Japan,"Earlier today, Sebastien Guillemot, CTO at dcSpark, as well as former Co-VP of Eng. & Cardano PM at EMURGO, said that $ADA has finally been approved for listing on a Japanese crypto exchange and explained why this is a big deal. According to Guillemot, it is not easy for cryptoassets to gain regulatory approval for […]",CryptoGlobe,"Tue, 03 Aug 2021 08:50:50 -0400",[],Positive,Article,['ADA'],47469,5.59,
https://www.forbes.com/sites/roberthart/2021/07/14/bitcoin-ethereum-and-cardano-among-major-cryptocurrencies-to-fall-as-china-expands-mining-crackdown/,https://crypto.snapi.dev/images/v1/k/f/bitcoin-ethereum-and-cardano-among-major-cryptocurrencies-to-fall-as-china-expands-mining-crackdown-41735.jpg,"Bitcoin, Ethereum And Cardano Among Major Cryptocurrencies To Fall As China Expands Mining Crackdown",The Chinese province of Anhui has become the latest to ban cryptocurrency mining as Beijing steps up efforts to restrict the energy-intensive practice and achieve its climate goals.,Forbes,"Wed, 14 Jul 2021 06:43:08 -0400",['mining'],Negative,Article,"['ADA', 'BTC', 'ETH']",41735,4.67,
https://thecurrencyanalytics.com/blockchain/pos-of-cardano-ada-scaring-devil-out-of-pow-of-bitcoin-btc-in-china-27531.php,https://crypto.snapi.dev/images/v1/g/o/poscardanopowbitcoin-28333.jpg,PoS of Cardano (ADA) Scaring Devil out of PoW of Bitcoin (BTC) in China,"Catch up on the latest crypto market news at The Currency Analytics. Charles Hoskinson, Cardano (ADA), in response to China advances its war on Bitcoin, cracks down on mining:  Remember, with a… The post PoS of Cardano (ADA) Scaring Devil out of PoW of Bitcoin (BTC) in China appeared first on Cryptocurrency News.",The Currency Analytics,"Wed, 26 May 2021 02:39:14 -0400",[],Neutral,Article,"['ADA', 'BTC']",28333,3.15,
https://dailyhodl.com/2021/05/21/elite-group-of-seven-crypto-assets-have-insane-potential-according-to-trader-austin-arnold/,https://crypto.snapi.dev/images/v1/5/-/5-alt-boostjpgfit10242c600ssl1-27420.jpg,"Elite Group of Seven Crypto Assets Have ‘Insane Potential,' According to Trader Austin Arnold","Popular crypto trader Austin Arnold says seven altcoin crypto assets have tremendous potential to make gains in the near future. Arnold tells his 751,000 YouTube subscribers that he's excited about Cardano, citing news that Cardano's ERC20 converter is getting close to its testnet phase. “This is huge for Cardano… but this speaks even more so […] The post Elite Group of Seven Crypto Assets Have ‘Insane Potential,' According to Trader Austin Arnold appeared first on The Daily Hodl.",The Daily Hodl,"Fri, 21 May 2021 18:05:09 -0400",[],Positive,Article,"['ADA', 'AVAX', 'DOT', 'KSM', 'MATIC', 'SUSHI', 'USDT']",27420,4.21,
https://beincrypto.com/canada-based-imining-launches-cardano-staking/,https://crypto.snapi.dev/images/v1/a/4/bic-cardano-ada-02jpgoptimal-27014.jpg,Canada-Based Crypto Company iMining Launches Cardano Staking,Vancouver-based iMining announced after extensive research and testing that they are set to launch a staking service for cardano (ADA). The post Canada-Based Crypto Company iMining Launches Cardano Staking appeared first on BeInCrypto.,BeInCrypto,"Thu, 20 May 2021 12:10:00 -0400",[],Neutral,Article,['ADA'],27014,5.95,
https://u.today/billionaire-mark-cuban-becomes-cardano-curious-says-dallas-mavericks-would-be-happy-to-accept-it,https://crypto.snapi.dev/images/v1/s/g/5795-0-26192.jpg,"Billionaire Mark Cuban Becomes Cardano-Curious, Says Dallas Mavericks Would Be Happy to Accept It",Billionaire Mark Cuban is taking a deeper dive into crypto with Cardano,UToday,"Sun, 16 May 2021 06:56:00 -0400",[],Positive,Article,['ADA'],26192,5.78,
https://cryptoslate.com/you-can-now-buy-luxury-condos-with-dogecoin-doge-and-cardano-ada-in-portugal/,https://crypto.snapi.dev/images/v1/w/2/bitcoin-futures-social-25118.jpg,You can now buy luxury condos with Dogecoin (DOGE) and Cardano (ADA) in Portugal,"Swiss crypto payments processor FNTX Capital Suisse has teamed up with Portuguese property developer 355 Developments, allowing customers to buy luxury condos with Bitcoin (BTC), Dogecoin (DOGE), Ethereum (ETH), and Cardano (ADA), it said in a release today. The post You can now buy luxury condos with Dogecoin (DOGE) and Cardano (ADA) in Portugal appeared first on CryptoSlate.",CryptoSlate,"Thu, 13 May 2021 06:00:41 -0400",[],Neutral,Article,"['ADA', 'DOGE']",25118,4.05,
